NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 79%446652		115	0.6338618	1.7929726	0.0	0.0028691874	0.22	2451	tags=46%, list=18%, signal=56%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		44	0.7195475	1.7916981	0.0	0.0029230316	0.226	1561	tags=39%, list=12%, signal=44%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928		64	0.67207867	1.7884235	0.0	0.0031864545	0.242	2044	tags=34%, list=15%, signal=40%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		27	0.79234606	1.7848921	0.0	0.003387951	0.258	969	tags=37%, list=7%, signal=40%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4136%HOMO SAPIENS		24	0.7912185	1.7842214	0.0016233766	0.003411664	0.263	1199	tags=38%, list=9%, signal=41%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3		51	0.70416033	1.784208	0.0	0.003377885	0.263	2446	tags=59%, list=18%, signal=72%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.3		83	0.65225536	1.7828808	0.0	0.0034693105	0.271	2446	tags=43%, list=18%, signal=53%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4		82	0.65489316	1.7791287	0.0	0.003916873	0.304	2446	tags=40%, list=18%, signal=49%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		49	0.70974934	1.771758	0.0	0.0047107874	0.356	969	tags=29%, list=7%, signal=31%	
ROS SENSING BY NFE2L2%REACTOME%R-HSA-8932339.1	ROS SENSING BY NFE2L2%REACTOME%R-HSA-8932339.1		54	0.6871794	1.7691187	0.0	0.004939504	0.372	2820	tags=63%, list=21%, signal=79%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220310%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220310%WP5038%HOMO SAPIENS		22	0.80866915	1.7679746	0.0	0.0050449045	0.38	1199	tags=36%, list=9%, signal=40%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 79%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 79%4641257		52	0.7056634	1.7666398	0.0	0.0051373057	0.39	2446	tags=58%, list=18%, signal=70%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		19	0.8413278	1.763824	0.0	0.00557026	0.416	990	tags=47%, list=7%, signal=51%	
PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 79%5357801	PROGRAMMED CELL DEATH%REACTOME DATABASE ID RELEASE 79%5357801		188	0.5933339	1.7623489	0.0	0.005687849	0.427	2446	tags=41%, list=18%, signal=50%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		65	0.66844654	1.7583921	0.0	0.0061602267	0.455	1580	tags=31%, list=12%, signal=35%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837		73	0.66044146	1.7583696	0.0	0.006104729	0.455	2525	tags=48%, list=19%, signal=59%	
INTERLEUKIN-1 SIGNALING%REACTOME%R-HSA-9020702.2	INTERLEUKIN-1 SIGNALING%REACTOME%R-HSA-9020702.2		92	0.64156395	1.7554313	0.0	0.006492244	0.48	2451	tags=48%, list=18%, signal=58%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.1	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.1		71	0.6561284	1.7551092	0.0	0.0064960285	0.484	2446	tags=49%, list=18%, signal=60%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.2		74	0.66217685	1.7544624	0.0	0.0065709013	0.49	2446	tags=46%, list=18%, signal=56%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69580		63	0.6685522	1.7538089	0.0	0.006563645	0.491	2446	tags=52%, list=18%, signal=64%	
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348	NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348		123	0.6223795	1.7536885	0.0	0.006526993	0.493	1288	tags=28%, list=10%, signal=30%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3		24	0.79634106	1.7525288	0.0	0.006688999	0.503	822	tags=46%, list=6%, signal=49%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 79%69615		65	0.6635184	1.7510688	0.0	0.006837674	0.516	2446	tags=51%, list=18%, signal=62%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563		63	0.6685522	1.7505447	0.0	0.006858121	0.517	2446	tags=52%, list=18%, signal=64%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3		81	0.6479297	1.7492132	0.0	0.0070111044	0.528	2446	tags=43%, list=18%, signal=53%	
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 79%1169410	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 79%1169410		76	0.6543658	1.7483861	0.0	0.0071242293	0.536	825	tags=28%, list=6%, signal=29%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 79%201681	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 79%201681		153	0.5993925	1.7471691	0.0	0.007244706	0.545	2446	tags=39%, list=18%, signal=47%	
APOPTOSIS%REACTOME DATABASE ID RELEASE 79%109581	APOPTOSIS%REACTOME DATABASE ID RELEASE 79%109581		161	0.593984	1.7403544	0.0	0.008460298	0.6	2489	tags=43%, list=19%, signal=52%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		30	0.73861337	1.7385074	0.0	0.0086991815	0.618	1535	tags=50%, list=11%, signal=56%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1		58	0.6768015	1.7382575	0.0	0.008684727	0.621	2446	tags=53%, list=18%, signal=65%	
DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1	DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1		48	0.6923284	1.7348522	0.0016207455	0.009347977	0.642	2272	tags=38%, list=17%, signal=45%	
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 79%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 79%4086400		83	0.6321286	1.7329453	0.0	0.009691931	0.659	2446	tags=48%, list=18%, signal=59%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 79%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 79%5658442		62	0.66056764	1.7320406	0.0	0.009832283	0.666	2446	tags=53%, list=18%, signal=65%	
DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 79%2172127	DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 79%2172127		19	0.81627345	1.7318935	0.0	0.009756064	0.666	1250	tags=42%, list=9%, signal=46%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		42	0.7199426	1.7298979	0.0	0.010079422	0.679	1740	tags=48%, list=13%, signal=55%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.3		79	0.6422236	1.7294985	0.0	0.010082146	0.68	2446	tags=52%, list=18%, signal=63%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 79%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 79%5678895		57	0.67056966	1.7269142	0.0	0.010687365	0.704	2446	tags=54%, list=18%, signal=66%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 79%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 79%8878159		91	0.6239766	1.722195	0.0	0.011734561	0.744	2446	tags=47%, list=18%, signal=57%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1		39	0.7032957	1.7204784	0.0016666667	0.012136982	0.758	2272	tags=38%, list=17%, signal=46%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20220310%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20220310%WP183%HOMO SAPIENS		38	0.7211103	1.7204624	0.0	0.012064117	0.758	2525	tags=74%, list=19%, signal=90%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		116	0.60607725	1.7202264	0.0	0.012009339	0.758	2446	tags=41%, list=18%, signal=49%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		39	0.7149536	1.7184552	0.0	0.012383849	0.766	1439	tags=36%, list=11%, signal=40%	
DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424	DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424		77	0.63451827	1.7180762	0.0	0.012410928	0.768	2525	tags=49%, list=19%, signal=60%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 79%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 79%453279		145	0.59276354	1.717173	0.0	0.012627619	0.777	2446	tags=40%, list=18%, signal=48%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		43	0.696635	1.7121532	0.0	0.013879327	0.806	904	tags=30%, list=7%, signal=32%	
GRANULOCYTE MIGRATION%GOBP%GO:0097530	GRANULOCYTE MIGRATION%GOBP%GO:0097530		34	0.7239237	1.711851	0.0	0.013911343	0.81	1535	tags=44%, list=11%, signal=50%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20220310%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20220310%WP4912%HOMO SAPIENS		15	0.8552617	1.7101729	0.0017211704	0.014341565	0.823	1265	tags=53%, list=9%, signal=59%	
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647		20	0.7862087	1.7100711	0.0016949152	0.01427345	0.823	917	tags=30%, list=7%, signal=32%	
MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.3	MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.3		82	0.6312244	1.7093836	0.0	0.014350793	0.828	2446	tags=49%, list=18%, signal=59%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		48	0.6833023	1.7092294	0.0	0.014307402	0.829	1432	tags=40%, list=11%, signal=44%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		33	0.72174764	1.7079985	0.0	0.01469039	0.841	1000	tags=45%, list=7%, signal=49%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		20	0.80689806	1.7075002	0.0	0.014755505	0.843	969	tags=45%, list=7%, signal=48%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		76	0.6326005	1.707072	0.0	0.01474955	0.844	1432	tags=34%, list=11%, signal=38%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		92	0.6163142	1.7050343	0.0	0.0153148975	0.856	2446	tags=40%, list=18%, signal=49%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		50	0.67753357	1.7013367	0.0	0.016304307	0.878	1432	tags=38%, list=11%, signal=42%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		54	0.658932	1.6982479	0.0	0.017196288	0.898	2302	tags=50%, list=17%, signal=60%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		50	0.6697473	1.6921371	0.0	0.019369556	0.923	1266	tags=40%, list=9%, signal=44%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 79%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 79%421270		39	0.6935278	1.6911536	0.0	0.019650215	0.927	1766	tags=44%, list=13%, signal=50%	
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683		182	0.571127	1.689468	0.0	0.020151537	0.936	1365	tags=31%, list=10%, signal=34%	
POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089	POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089		71	0.62851906	1.688548	0.0	0.020303603	0.938	1889	tags=37%, list=14%, signal=42%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		43	0.6877605	1.6882355	0.0031948881	0.020261733	0.938	1439	tags=30%, list=11%, signal=34%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1		63	0.64950365	1.686925	0.0	0.020689692	0.944	2446	tags=52%, list=18%, signal=64%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		16	0.8261116	1.6867253	0.0017889087	0.020588186	0.944	1026	tags=44%, list=8%, signal=47%	
REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045091	REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE%GOBP%GO:0045091		15	0.8290925	1.6861458	0.0016474464	0.020661589	0.946	969	tags=40%, list=7%, signal=43%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1		89	0.6152127	1.6827015	0.0	0.02188491	0.953	3035	tags=53%, list=23%, signal=68%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		24	0.7641328	1.681941	0.0065252855	0.022064729	0.955	1280	tags=38%, list=10%, signal=41%	
REPRODUCTION%REACTOME%R-HSA-1474165.3	REPRODUCTION%REACTOME%R-HSA-1474165.3		60	0.64541596	1.6784453	0.002962963	0.023443157	0.961	2248	tags=38%, list=17%, signal=46%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 79%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 79%5632684		80	0.6307617	1.6737283	0.0	0.02529397	0.968	2446	tags=48%, list=18%, signal=58%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118		164	0.56840146	1.672512	0.0	0.025680872	0.968	1277	tags=26%, list=10%, signal=28%	
TCR SIGNALING%REACTOME%R-HSA-202403.5	TCR SIGNALING%REACTOME%R-HSA-202403.5		92	0.59859604	1.6697254	0.0	0.02705378	0.975	2820	tags=49%, list=21%, signal=61%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		45	0.6730089	1.6695172	0.0	0.02702268	0.976	1026	tags=31%, list=8%, signal=34%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		29	0.7244698	1.6693864	0.0016447369	0.026922971	0.976	1026	tags=34%, list=8%, signal=37%	
MEIOSIS%REACTOME%R-HSA-1500620.2	MEIOSIS%REACTOME%R-HSA-1500620.2		54	0.65806484	1.6693321	0.0031347962	0.026790105	0.976	2248	tags=37%, list=17%, signal=44%	
KEGG_TRYPTOPHAN_METABOLISM	KEGG_TRYPTOPHAN_METABOLISM		28	0.73415744	1.669011	0.0	0.026801987	0.977	1482	tags=36%, list=11%, signal=40%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		18	0.7899148	1.6666268	0.0016750419	0.027899446	0.982	917	tags=33%, list=7%, signal=36%	
NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032102	NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032102		197	0.56150943	1.6664089	0.0	0.027837805	0.982	1288	tags=27%, list=10%, signal=30%	
REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222	REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222		61	0.6395245	1.6658629	0.0	0.027983233	0.982	1071	tags=25%, list=8%, signal=27%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		80	0.6178207	1.6631973	0.0	0.029202085	0.985	1432	tags=33%, list=11%, signal=36%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		35	0.6950122	1.6599687	0.0	0.030873327	0.99	1889	tags=37%, list=14%, signal=43%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		30	0.7244058	1.6598458	0.0	0.0307694	0.99	1365	tags=37%, list=10%, signal=41%	
ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 79%1169408	ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 79%1169408		68	0.62195945	1.6580442	0.0015174507	0.03152432	0.991	825	tags=25%, list=6%, signal=27%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		22	0.76007074	1.6555492	0.0065146578	0.0326418	0.993	1199	tags=32%, list=9%, signal=35%	
REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069	REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069		21	0.761261	1.6548444	0.0016556291	0.032885287	0.993	1183	tags=43%, list=9%, signal=47%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%69275		177	0.5590017	1.6544458	0.0	0.03297204	0.993	2820	tags=37%, list=21%, signal=46%	
POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224	POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224		38	0.6936656	1.6537563	0.0015673981	0.033153135	0.993	1441	tags=26%, list=11%, signal=29%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		15	0.81901133	1.6537259	0.0034843206	0.03296997	0.993	824	tags=53%, list=6%, signal=57%	
TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME%R-HSA-5656169.1	TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME%R-HSA-5656169.1		32	0.70974386	1.6526262	0.0015948963	0.033420973	0.993	2272	tags=41%, list=17%, signal=49%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		32	0.70087	1.6491753	0.0	0.03532308	0.996	904	tags=31%, list=7%, signal=33%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		27	0.72284704	1.6486241	0.006677796	0.035462398	0.996	1529	tags=59%, list=11%, signal=67%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		51	0.64362204	1.6463643	0.0	0.03672292	0.997	2218	tags=33%, list=17%, signal=40%	
MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 79%453274	MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 79%453274		179	0.55725545	1.6448236	0.0	0.037652075	0.997	2820	tags=36%, list=21%, signal=45%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 79%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 79%5689603		83	0.6015161	1.6439464	0.0	0.037937596	0.997	2446	tags=43%, list=18%, signal=53%	
CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346	CELLULAR RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0071346		33	0.68328923	1.6429472	0.003215434	0.038305912	0.997	1468	tags=45%, list=11%, signal=51%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		72	0.6074761	1.6418519	0.0015197569	0.038804613	0.998	2060	tags=35%, list=15%, signal=41%	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS		15	0.8149742	1.6405429	0.0033057851	0.039533705	0.998	787	tags=40%, list=6%, signal=42%	
REGULATION OF HMOX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9707587	REGULATION OF HMOX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9707587		62	0.62613624	1.6383814	0.0015748031	0.040821362	0.998	2820	tags=56%, list=21%, signal=71%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		16	0.8120958	1.6377957	0.003236246	0.04102857	0.998	1401	tags=56%, list=10%, signal=63%	
REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640	REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640		20	0.7662107	1.6377481	0.0	0.04084585	0.999	1365	tags=50%, list=10%, signal=56%	
REGULATED NECROSIS%REACTOME%R-HSA-5218859.4	REGULATED NECROSIS%REACTOME%R-HSA-5218859.4		51	0.6493661	1.6364087	0.0	0.041651	0.999	2489	tags=45%, list=19%, signal=55%	
NEUTROPHIL MIGRATION%GOBP%GO:1990266	NEUTROPHIL MIGRATION%GOBP%GO:1990266		31	0.6993246	1.6320453	0.006441224	0.044351865	1.0	1535	tags=42%, list=11%, signal=47%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		30	0.6998974	1.6318489	0.0	0.04426671	1.0	817	tags=33%, list=6%, signal=35%	
